,scores,cavity
1202,14.310999870300293,1
1222,12.876999855041504,1
1223,13.520000457763672,1
1224,14.310999870300293,1
1244,12.876999855041504,1
1266,14.935999870300293,1
1267,14.935999870300293,1
1773,16.219999313354492,1
1774,16.219999313354492,1
1775,16.219999313354492,1
1794,15.112000465393066,1
1795,16.361000061035156,1
1796,16.361000061035156,1
1797,16.361000061035156,1
1816,16.375,1
1817,16.590999603271484,1
1818,16.590999603271484,1
1819,16.590999603271484,1
1838,16.823999404907227,1
1839,16.823999404907227,1
1840,16.823999404907227,1
1841,16.590999603271484,1
1860,16.823999404907227,1
1861,16.823999404907227,1
1862,16.823999404907227,1
1863,16.590999603271484,1
1882,16.823999404907227,1
1883,16.823999404907227,1
1884,16.823999404907227,1
1885,14.980999946594238,1
2345,16.219999313354492,1
2346,16.219999313354492,1
2347,16.219999313354492,1
2348,14.310999870300293,1
2366,15.112000465393066,1
2367,16.826000213623047,1
2368,16.826000213623047,1
2369,16.826000213623047,1
2388,17.104999542236328,1
2389,17.104999542236328,1
2390,17.104999542236328,1
2391,16.826000213623047,1
2410,17.104999542236328,1
2411,17.104999542236328,1
2412,17.104999542236328,1
2413,16.826000213623047,1
2431,13.859999656677246,1
2432,17.104999542236328,1
2433,17.104999542236328,1
2434,17.104999542236328,1
2435,16.590999603271484,1
2453,13.859999656677246,1
2454,16.823999404907227,1
2455,16.823999404907227,1
2456,16.823999404907227,1
2457,14.980999946594238,1
2475,13.859999656677246,1
2916,13.835000038146973,1
2917,16.219999313354492,1
2918,16.219999313354492,1
2919,16.219999313354492,1
2920,14.434000015258789,1
2938,15.220999717712402,1
2939,16.826000213623047,1
2940,16.826000213623047,1
2941,16.826000213623047,1
2960,17.104999542236328,1
2961,17.104999542236328,1
2962,17.104999542236328,1
2963,16.826000213623047,1
2982,17.104999542236328,1
2983,17.104999542236328,1
2984,17.104999542236328,1
2985,16.826000213623047,1
3004,17.104999542236328,1
3005,17.104999542236328,1
3006,17.104999542236328,1
3007,16.590999603271484,1
3026,16.823999404907227,1
3027,16.823999404907227,1
3028,16.823999404907227,1
3029,14.980999946594238,1
3488,13.835000038146973,1
3489,15.211999893188477,1
3490,15.211999893188477,1
3491,15.211999893188477,1
3492,14.434000015258789,1
3509,12.746999740600586,1
3510,15.220999717712402,1
3511,16.826000213623047,1
3512,16.826000213623047,1
3513,16.826000213623047,1
3531,12.746999740600586,1
3532,17.104999542236328,1
3533,17.104999542236328,1
3534,17.104999542236328,1
3535,16.826000213623047,1
3553,12.746999740600586,1
