,scores,cavity
1103,14.722999572753906,1
1104,14.722999572753906,1
1140,14.722999572753906,1
1141,14.722999572753906,1
1177,14.722999572753906,1
1178,14.722999572753906,1
1179,14.722999572753906,1
1180,14.164999961853027,1
1510,17.624000549316406,1
1511,17.624000549316406,1
1547,19.68000030517578,1
1548,19.777000427246094,1
1549,19.777000427246094,1
1550,19.777000427246094,1
1584,19.68000030517578,1
1585,19.777000427246094,1
1586,19.777000427246094,1
1587,19.777000427246094,1
1621,19.68000030517578,1
1622,19.777000427246094,1
1623,19.777000427246094,1
1624,19.777000427246094,1
1658,14.711000442504883,1
1659,16.547000885009766,1
1660,16.547000885009766,1
1661,16.547000885009766,1
1954,17.624000549316406,1
1955,17.624000549316406,1
1956,17.624000549316406,1
1957,16.631999969482422,1
1991,19.68000030517578,1
1992,24.5049991607666,1
1993,24.5049991607666,1
1994,24.5049991607666,1
2028,19.68000030517578,1
2029,24.5049991607666,1
2030,24.5049991607666,1
2031,24.5049991607666,1
2032,15.581999778747559,1
2065,19.68000030517578,1
2066,24.5049991607666,1
2067,24.5049991607666,1
2068,24.5049991607666,1
2069,15.581999778747559,1
2102,18.96500015258789,1
2103,18.96500015258789,1
2104,18.96500015258789,1
2105,18.364999771118164,1
2106,15.581999778747559,1
2398,17.624000549316406,1
2399,17.624000549316406,1
2400,17.624000549316406,1
2401,16.631999969482422,1
2435,19.68000030517578,1
2436,24.5049991607666,1
2437,24.5049991607666,1
2438,24.5049991607666,1
2439,15.00100040435791,1
2472,19.68000030517578,1
2473,24.5049991607666,1
2474,24.5049991607666,1
2475,24.5049991607666,1
2476,15.581999778747559,1
2509,19.68000030517578,1
2510,24.5049991607666,1
2511,24.5049991607666,1
2512,24.5049991607666,1
2513,15.581999778747559,1
2546,18.96500015258789,1
2547,18.96500015258789,1
2548,18.96500015258789,1
2549,18.364999771118164,1
2550,15.581999778747559,1
2843,16.631999969482422,1
2844,16.631999969482422,1
2845,16.631999969482422,1
2879,19.11199951171875,1
2880,24.5049991607666,1
2881,24.5049991607666,1
2882,24.5049991607666,1
2883,15.00100040435791,1
2916,19.11199951171875,1
2917,24.5049991607666,1
2918,24.5049991607666,1
2919,24.5049991607666,1
2920,15.581999778747559,1
2953,19.11199951171875,1
2954,24.5049991607666,1
2955,24.5049991607666,1
2956,24.5049991607666,1
2957,15.581999778747559,1
2990,18.96500015258789,1
2991,18.96500015258789,1
2992,18.96500015258789,1
2993,18.364999771118164,1
2994,15.581999778747559,1
3361,17.267000198364258,1
3362,17.267000198364258,1
3363,17.267000198364258,1
3398,17.267000198364258,1
3399,17.267000198364258,1
3400,17.267000198364258,1
3435,17.267000198364258,1
3436,17.267000198364258,1
