,scores,cavity
1477,16.479999542236328,1
1478,16.479999542236328,1
1479,16.479999542236328,1
1501,17.399999618530273,1
1502,16.479999542236328,1
1503,16.479999542236328,1
1525,17.51099967956543,1
1526,16.479999542236328,1
1527,16.479999542236328,1
1547,17.51099967956543,1
1548,17.51099967956543,1
1549,17.51099967956543,1
1550,15.758999824523926,1
1571,17.51099967956543,1
1572,17.51099967956543,1
1573,17.51099967956543,1
1574,15.758999824523926,1
1595,17.21299934387207,1
1596,17.21299934387207,1
1597,17.21299934387207,1
1598,15.758999824523926,1
1619,17.027999877929688,1
1620,17.027999877929688,1
1621,17.027999877929688,1
1648,17.812999725341797,1
1649,17.97800064086914,1
1650,17.97800064086914,1
1651,17.97800064086914,1
1652,16.57900047302246,1
1671,17.113000869750977,1
1672,18.701000213623047,1
1673,19.02400016784668,1
1674,19.02400016784668,1
1675,19.02400016784668,1
1676,16.57900047302246,1
1695,17.113000869750977,1
1696,18.701000213623047,1
1697,19.02400016784668,1
1698,19.02400016784668,1
1719,17.113000869750977,1
1720,18.701000213623047,1
1721,19.02400016784668,1
1742,16.86199951171875,1
1743,16.86199951171875,1
1925,16.264999389648438,1
1926,16.264999389648438,1
1927,16.264999389648438,1
2053,18.138999938964844,1
2054,20.961000442504883,1
2055,20.961000442504883,1
2056,20.961000442504883,1
2057,19.511999130249023,1
2076,18.881000518798828,1
2077,19.833999633789062,1
2078,20.961000442504883,1
2079,20.961000442504883,1
2080,20.961000442504883,1
2081,19.511999130249023,1
2100,18.881000518798828,1
2101,19.833999633789062,1
2102,20.961000442504883,1
2103,20.961000442504883,1
2104,20.961000442504883,1
2105,19.511999130249023,1
2124,18.881000518798828,1
2125,19.833999633789062,1
2126,19.833999633789062,1
2127,19.833999633789062,1
2128,18.83799934387207,1
2148,18.83799934387207,1
2149,18.83799934387207,1
2150,18.83799934387207,1
2151,18.83799934387207,1
2152,18.83799934387207,1
2172,18.83799934387207,1
2173,18.83799934387207,1
2174,18.83799934387207,1
2195,17.21299934387207,1
2196,17.56800079345703,1
2197,17.56800079345703,1
2198,17.56800079345703,1
2219,17.027999877929688,1
2220,17.027999877929688,1
2221,17.027999877929688,1
2222,16.1200008392334,1
2224,17.290000915527344,1
2225,19.39900016784668,1
2226,19.76799964904785,1
2227,19.76799964904785,1
2228,19.76799964904785,1
2247,18.31100082397461,1
2248,20.691999435424805,1
2249,23.03700065612793,1
2250,23.03700065612793,1
2251,23.03700065612793,1
2252,21.031999588012695,1
2271,18.31100082397461,1
2272,22.520000457763672,1
2273,23.03700065612793,1
2274,23.03700065612793,1
2275,23.03700065612793,1
2276,21.031999588012695,1
2295,18.61400032043457,1
2296,22.520000457763672,1
2297,23.03700065612793,1
2298,23.03700065612793,1
2299,23.03700065612793,1
2300,21.031999588012695,1
2319,18.61400032043457,1
2320,22.520000457763672,1
2321,22.79199981689453,1
2322,22.79199981689453,1
2323,22.79199981689453,1
2343,18.61400032043457,1
2347,20.746000289916992,1
2499,18.239999771118164,1
2500,18.239999771118164,1
2501,18.239999771118164,1
2502,17.527000427246094,1
2503,15.458999633789062,1
2523,18.239999771118164,1
2524,18.239999771118164,1
2525,18.239999771118164,1
2526,18.176000595092773,1
2527,17.32699966430664,1
2528,16.67799949645996,1
2529,16.67799949645996,1
2547,18.239999771118164,1
2548,18.239999771118164,1
2549,18.239999771118164,1
2550,18.176000595092773,1
2551,17.32699966430664,1
2552,16.67799949645996,1
2553,16.67799949645996,1
2571,17.746999740600586,1
2572,18.176000595092773,1
2573,18.176000595092773,1
2574,18.176000595092773,1
2575,17.32699966430664,1
2577,16.67799949645996,1
2654,20.961000442504883,1
2655,20.961000442504883,1
2656,20.961000442504883,1
2657,19.511999130249023,1
2677,20.256999969482422,1
2678,20.961000442504883,1
2679,20.961000442504883,1
2680,20.961000442504883,1
2681,19.511999130249023,1
2701,21.041000366210938,1
2702,21.584999084472656,1
2703,21.584999084472656,1
2704,21.584999084472656,1
2705,19.511999130249023,1
2725,21.041000366210938,1
2726,21.584999084472656,1
2727,21.584999084472656,1
2728,21.584999084472656,1
2729,19.315000534057617,1
2748,18.83799934387207,1
2749,21.041000366210938,1
2750,21.584999084472656,1
2751,21.584999084472656,1
2752,21.584999084472656,1
2772,18.83799934387207,1
2773,19.073999404907227,1
2774,19.073999404907227,1
2775,19.073999404907227,1
2778,17.117000579833984,1
2779,17.117000579833984,1
2780,17.117000579833984,1
2796,17.56800079345703,1
2797,17.79400062561035,1
2798,17.79400062561035,1
2799,17.79400062561035,1
2801,17.617000579833984,1
2802,19.214000701904297,1
2803,19.214000701904297,1
2804,19.214000701904297,1
2821,17.76799964904785,1
2822,17.76799964904785,1
2823,17.76799964904785,1
2824,19.461000442504883,1
2825,21.97599983215332,1
2826,23.145000457763672,1
2827,23.145000457763672,1
2828,23.145000457763672,1
2829,16.198999404907227,1
2847,18.31100082397461,1
2848,21.42099952697754,1
2849,24.31100082397461,1
2850,25.256999969482422,1
2851,25.256999969482422,1
2852,25.256999969482422,1
2853,20.961000442504883,1
2871,18.31100082397461,1
2872,22.520000457763672,1
2873,24.31100082397461,1
2874,25.256999969482422,1
2875,25.256999969482422,1
2876,25.256999969482422,1
2877,20.961000442504883,1
2895,18.61400032043457,1
2896,22.520000457763672,1
2897,24.31100082397461,1
2898,25.256999969482422,1
2899,25.256999969482422,1
2900,25.256999969482422,1
2901,20.961000442504883,1
2919,18.61400032043457,1
2920,22.520000457763672,1
2921,23.381999969482422,1
2922,23.381999969482422,1
2923,23.381999969482422,1
2924,20.299999237060547,1
2943,18.61400032043457,1
2947,20.746000289916992,1
3051,16.141000747680664,1
3052,16.141000747680664,1
3053,16.141000747680664,1
3075,22.084999084472656,1
3076,22.084999084472656,1
3077,22.084999084472656,1
3078,20.13800048828125,1
3099,23.33099937438965,1
3100,23.33099937438965,1
3101,23.33099937438965,1
3102,20.56599998474121,1
3103,20.56599998474121,1
3123,23.33099937438965,1
3124,23.33099937438965,1
3125,23.33099937438965,1
3126,21.158000946044922,1
3127,20.56599998474121,1
3128,17.27400016784668,1
3129,16.67799949645996,1
3147,23.33099937438965,1
3148,23.33099937438965,1
3149,23.33099937438965,1
3150,21.158000946044922,1
3151,20.56599998474121,1
3152,17.27400016784668,1
3153,16.67799949645996,1
3171,21.750999450683594,1
3172,21.750999450683594,1
3173,21.750999450683594,1
3174,21.158000946044922,1
3254,20.961000442504883,1
3255,20.961000442504883,1
3256,20.961000442504883,1
3257,19.511999130249023,1
3277,20.256999969482422,1
3278,20.961000442504883,1
3279,20.961000442504883,1
3280,20.961000442504883,1
3281,19.511999130249023,1
3301,21.041000366210938,1
3302,21.584999084472656,1
3303,21.584999084472656,1
3304,21.584999084472656,1
3305,19.511999130249023,1
3325,21.041000366210938,1
3326,21.584999084472656,1
3327,21.584999084472656,1
3328,21.584999084472656,1
3329,19.315000534057617,1
3348,18.83799934387207,1
